Bandit,Reward,Algorithm
3,4.573169289577317,ThompsonSamplingBandit
3,4.071346731169037,ThompsonSamplingBandit
3,4.541773664952992,ThompsonSamplingBandit
3,4.186060281843421,ThompsonSamplingBandit
3,5.443662192299953,ThompsonSamplingBandit
3,3.284146514369692,ThompsonSamplingBandit
3,3.837506108876714,ThompsonSamplingBandit
3,3.7922611260864874,ThompsonSamplingBandit
3,4.181814164165084,ThompsonSamplingBandit
3,3.655376351221133,ThompsonSamplingBandit
3,4.612085549833541,ThompsonSamplingBandit
3,3.140702632676306,ThompsonSamplingBandit
3,3.6181865554553863,ThompsonSamplingBandit
3,4.73499554176219,ThompsonSamplingBandit
3,4.629863452435831,ThompsonSamplingBandit
3,3.718502484921593,ThompsonSamplingBandit
3,4.3329598952731745,ThompsonSamplingBandit
3,5.269119931717032,ThompsonSamplingBandit
3,4.588286116435055,ThompsonSamplingBandit
3,3.0174897393570186,ThompsonSamplingBandit
3,2.2986284985957495,ThompsonSamplingBandit
3,1.9254671211007222,ThompsonSamplingBandit
3,2.343070226699678,ThompsonSamplingBandit
3,2.8322417312821266,ThompsonSamplingBandit
3,4.363344168204424,ThompsonSamplingBandit
3,2.4493780220987604,ThompsonSamplingBandit
3,4.468429171944066,ThompsonSamplingBandit
3,2.388283876655266,ThompsonSamplingBandit
3,3.5523547228762506,ThompsonSamplingBandit
3,3.418006174207769,ThompsonSamplingBandit
3,3.541456688827251,ThompsonSamplingBandit
3,3.2531179509070665,ThompsonSamplingBandit
3,2.950439977690974,ThompsonSamplingBandit
3,4.489243192205188,ThompsonSamplingBandit
3,2.322123109305738,ThompsonSamplingBandit
3,3.5483531312600864,ThompsonSamplingBandit
3,5.076721251840456,ThompsonSamplingBandit
3,4.886187720855332,ThompsonSamplingBandit
3,4.687159781750318,ThompsonSamplingBandit
3,2.8660569822229878,ThompsonSamplingBandit
3,4.75346635585736,ThompsonSamplingBandit
3,3.556268855877624,ThompsonSamplingBandit
3,5.145506027218783,ThompsonSamplingBandit
3,4.372675335028841,ThompsonSamplingBandit
3,2.4189862499206303,ThompsonSamplingBandit
3,5.0498661220398375,ThompsonSamplingBandit
3,5.1495537055697085,ThompsonSamplingBandit
3,5.19200714180088,ThompsonSamplingBandit
3,3.825618336914301,ThompsonSamplingBandit
3,4.361629496219735,ThompsonSamplingBandit
3,4.022792015470283,ThompsonSamplingBandit
3,5.095936800529866,ThompsonSamplingBandit
3,4.787746213295321,ThompsonSamplingBandit
3,5.362978880418688,ThompsonSamplingBandit
3,4.969957082245854,ThompsonSamplingBandit
3,4.171856664945372,ThompsonSamplingBandit
3,4.363003754713131,ThompsonSamplingBandit
3,5.456440098122446,ThompsonSamplingBandit
3,3.183895928589265,ThompsonSamplingBandit
3,4.469815247358211,ThompsonSamplingBandit
3,3.3966518231542504,ThompsonSamplingBandit
3,3.337661275705819,ThompsonSamplingBandit
3,3.5808303235094634,ThompsonSamplingBandit
3,3.542334907630184,ThompsonSamplingBandit
3,4.921111344605575,ThompsonSamplingBandit
3,3.6206224896483348,ThompsonSamplingBandit
3,3.0987443489384816,ThompsonSamplingBandit
3,3.985663334339355,ThompsonSamplingBandit
3,3.0179771862947855,ThompsonSamplingBandit
3,3.645314641421284,ThompsonSamplingBandit
3,2.133157191587663,ThompsonSamplingBandit
3,6.303333431827527,ThompsonSamplingBandit
3,3.191122687558087,ThompsonSamplingBandit
3,5.0674278797939705,ThompsonSamplingBandit
3,4.494734798498248,ThompsonSamplingBandit
3,5.6753000476537325,ThompsonSamplingBandit
3,4.0046638884762125,ThompsonSamplingBandit
3,4.985939632858681,ThompsonSamplingBandit
3,3.6469808304984843,ThompsonSamplingBandit
3,2.8840019217116604,ThompsonSamplingBandit
3,3.602238812150762,ThompsonSamplingBandit
3,5.283488384050108,ThompsonSamplingBandit
3,5.665689444222173,ThompsonSamplingBandit
3,2.758254376468725,ThompsonSamplingBandit
3,5.322862870494331,ThompsonSamplingBandit
3,3.318626052985316,ThompsonSamplingBandit
3,4.579141488273448,ThompsonSamplingBandit
3,3.381507974671737,ThompsonSamplingBandit
3,4.140358106375467,ThompsonSamplingBandit
3,4.7057165647213015,ThompsonSamplingBandit
3,3.1256453855679496,ThompsonSamplingBandit
3,4.204168970439115,ThompsonSamplingBandit
3,5.829991193477528,ThompsonSamplingBandit
3,2.9949535037162014,ThompsonSamplingBandit
3,3.996582629080868,ThompsonSamplingBandit
3,2.6207694592849653,ThompsonSamplingBandit
3,4.496693249620793,ThompsonSamplingBandit
3,2.861601238272196,ThompsonSamplingBandit
3,3.2088000564148023,ThompsonSamplingBandit
3,4.742246533593755,ThompsonSamplingBandit
3,2.7464979301590327,ThompsonSamplingBandit
3,4.097399184688515,ThompsonSamplingBandit
3,4.170826450483441,ThompsonSamplingBandit
3,4.550097210452297,ThompsonSamplingBandit
3,3.547826422216212,ThompsonSamplingBandit
3,3.9232804331626223,ThompsonSamplingBandit
3,4.8595125199870415,ThompsonSamplingBandit
3,4.565791354224164,ThompsonSamplingBandit
3,3.731097136287516,ThompsonSamplingBandit
3,4.231931779937673,ThompsonSamplingBandit
3,3.843190305078894,ThompsonSamplingBandit
3,1.8725422497769721,ThompsonSamplingBandit
3,3.8677547143197972,ThompsonSamplingBandit
3,6.0963579321495605,ThompsonSamplingBandit
3,3.9803951276417435,ThompsonSamplingBandit
3,2.1557138562782345,ThompsonSamplingBandit
3,3.8229914681441124,ThompsonSamplingBandit
3,2.228494649580389,ThompsonSamplingBandit
3,5.754256699186266,ThompsonSamplingBandit
3,3.3601934321635123,ThompsonSamplingBandit
3,4.119219045977038,ThompsonSamplingBandit
3,5.041174408404114,ThompsonSamplingBandit
3,1.6182367291237703,ThompsonSamplingBandit
3,4.036560105970945,ThompsonSamplingBandit
3,5.169507411833349,ThompsonSamplingBandit
3,3.111874293954205,ThompsonSamplingBandit
3,4.778403635253882,ThompsonSamplingBandit
3,3.3852046480576465,ThompsonSamplingBandit
3,2.592311898938029,ThompsonSamplingBandit
3,2.6009088255213104,ThompsonSamplingBandit
3,2.7344626829684358,ThompsonSamplingBandit
3,3.764798175858265,ThompsonSamplingBandit
3,4.803405057246032,ThompsonSamplingBandit
3,3.731648191859976,ThompsonSamplingBandit
3,4.3022536764462105,ThompsonSamplingBandit
3,2.9838065206598454,ThompsonSamplingBandit
3,2.2347161763959225,ThompsonSamplingBandit
3,2.486917274221794,ThompsonSamplingBandit
3,3.884908622635745,ThompsonSamplingBandit
3,3.0132352857674123,ThompsonSamplingBandit
3,5.550715692594263,ThompsonSamplingBandit
3,4.958335263189876,ThompsonSamplingBandit
3,4.918468066587831,ThompsonSamplingBandit
3,4.234316761550375,ThompsonSamplingBandit
3,3.710446633059729,ThompsonSamplingBandit
3,4.665087144672112,ThompsonSamplingBandit
3,3.7841244026231555,ThompsonSamplingBandit
3,3.9673937096549414,ThompsonSamplingBandit
3,5.47171196607941,ThompsonSamplingBandit
3,3.6062464236327934,ThompsonSamplingBandit
3,3.421131175273896,ThompsonSamplingBandit
3,5.195171596764103,ThompsonSamplingBandit
3,4.313497875757729,ThompsonSamplingBandit
3,3.928406464217195,ThompsonSamplingBandit
3,2.7015674977115367,ThompsonSamplingBandit
3,2.3910384723081934,ThompsonSamplingBandit
3,5.03853119923574,ThompsonSamplingBandit
3,3.6691416885059938,ThompsonSamplingBandit
3,2.776152097775607,ThompsonSamplingBandit
3,4.872903796386827,ThompsonSamplingBandit
3,4.800901832067782,ThompsonSamplingBandit
3,3.1850237586734753,ThompsonSamplingBandit
3,3.030665775196357,ThompsonSamplingBandit
3,4.488135518543547,ThompsonSamplingBandit
3,4.393154071039426,ThompsonSamplingBandit
3,4.494552772103241,ThompsonSamplingBandit
3,4.559826666059461,ThompsonSamplingBandit
3,4.094206513249276,ThompsonSamplingBandit
3,5.284405269001812,ThompsonSamplingBandit
3,4.968453206237017,ThompsonSamplingBandit
3,4.648682909168278,ThompsonSamplingBandit
3,4.428727152819749,ThompsonSamplingBandit
3,3.5283566433899622,ThompsonSamplingBandit
3,3.9323367062053376,ThompsonSamplingBandit
3,5.329335459381736,ThompsonSamplingBandit
3,3.741847628279606,ThompsonSamplingBandit
3,3.641962770266277,ThompsonSamplingBandit
3,4.838888249858635,ThompsonSamplingBandit
3,3.1844274975854487,ThompsonSamplingBandit
3,4.280341481673971,ThompsonSamplingBandit
3,4.464555793674472,ThompsonSamplingBandit
3,3.856672977512425,ThompsonSamplingBandit
3,4.199985731535383,ThompsonSamplingBandit
3,4.566982914474846,ThompsonSamplingBandit
3,4.531245777374158,ThompsonSamplingBandit
3,4.4933928728649315,ThompsonSamplingBandit
3,3.523050952403584,ThompsonSamplingBandit
3,4.818801140367506,ThompsonSamplingBandit
3,4.556696469641032,ThompsonSamplingBandit
3,3.2517239008163363,ThompsonSamplingBandit
3,3.058390489160231,ThompsonSamplingBandit
3,3.784056940465479,ThompsonSamplingBandit
3,4.354528041977062,ThompsonSamplingBandit
3,4.103437446163483,ThompsonSamplingBandit
3,3.815975449521745,ThompsonSamplingBandit
3,4.276541545329346,ThompsonSamplingBandit
3,4.569584452791371,ThompsonSamplingBandit
3,4.928559335709074,ThompsonSamplingBandit
3,4.3500564571155165,ThompsonSamplingBandit
3,2.97160503550566,ThompsonSamplingBandit
3,4.05136720885279,ThompsonSamplingBandit
3,3.815786667992772,ThompsonSamplingBandit
3,4.354865974504558,ThompsonSamplingBandit
3,3.448360783151868,ThompsonSamplingBandit
3,4.443927192221243,ThompsonSamplingBandit
3,3.788951215522254,ThompsonSamplingBandit
3,4.148196191768015,ThompsonSamplingBandit
3,3.477274709638232,ThompsonSamplingBandit
3,2.062839439118305,ThompsonSamplingBandit
3,3.962563716769337,ThompsonSamplingBandit
3,2.7436178937416833,ThompsonSamplingBandit
3,2.931086108679909,ThompsonSamplingBandit
3,3.355468791072593,ThompsonSamplingBandit
3,2.742731116849126,ThompsonSamplingBandit
3,3.0203472393569037,ThompsonSamplingBandit
3,4.083013109888222,ThompsonSamplingBandit
3,2.702942461142815,ThompsonSamplingBandit
3,3.00791221961482,ThompsonSamplingBandit
3,3.650103332034524,ThompsonSamplingBandit
3,4.280208349589316,ThompsonSamplingBandit
3,4.588987247539796,ThompsonSamplingBandit
3,3.566908158273087,ThompsonSamplingBandit
3,4.29047853796644,ThompsonSamplingBandit
3,3.3329783707958933,ThompsonSamplingBandit
3,3.650942093532284,ThompsonSamplingBandit
3,4.0846794424241635,ThompsonSamplingBandit
3,5.624050764853947,ThompsonSamplingBandit
3,3.8158198513228223,ThompsonSamplingBandit
3,3.612457989644685,ThompsonSamplingBandit
3,3.744870734171506,ThompsonSamplingBandit
3,5.068682247875509,ThompsonSamplingBandit
3,3.613394493888557,ThompsonSamplingBandit
3,2.32806159619925,ThompsonSamplingBandit
3,3.8772037787786005,ThompsonSamplingBandit
3,3.43986329575273,ThompsonSamplingBandit
3,2.817164095701282,ThompsonSamplingBandit
3,1.6416414872154927,ThompsonSamplingBandit
3,4.4013762929711975,ThompsonSamplingBandit
3,2.6259701870939587,ThompsonSamplingBandit
3,2.08835660289317,ThompsonSamplingBandit
3,5.27864594572558,ThompsonSamplingBandit
3,5.348355218960987,ThompsonSamplingBandit
3,3.6718939865925275,ThompsonSamplingBandit
3,2.8378240129400796,ThompsonSamplingBandit
3,3.872693739576963,ThompsonSamplingBandit
3,3.7848940372176982,ThompsonSamplingBandit
3,2.4394872243550436,ThompsonSamplingBandit
3,4.956852010901983,ThompsonSamplingBandit
3,4.48892054480643,ThompsonSamplingBandit
3,2.8507807914010783,ThompsonSamplingBandit
3,3.335061152598968,ThompsonSamplingBandit
3,2.4692491424407157,ThompsonSamplingBandit
3,4.57255400733494,ThompsonSamplingBandit
3,4.961642510367384,ThompsonSamplingBandit
3,2.8795278416000407,ThompsonSamplingBandit
3,3.3655258540693103,ThompsonSamplingBandit
3,3.874001587615637,ThompsonSamplingBandit
3,4.138911410774709,ThompsonSamplingBandit
3,3.3023958367723685,ThompsonSamplingBandit
3,2.5292923738311672,ThompsonSamplingBandit
3,4.979499062437375,ThompsonSamplingBandit
3,3.5390256791601686,ThompsonSamplingBandit
3,4.3176899935488455,ThompsonSamplingBandit
3,4.5036002318883295,ThompsonSamplingBandit
3,3.7422582704917895,ThompsonSamplingBandit
3,5.043904468593178,ThompsonSamplingBandit
3,3.0750091836460225,ThompsonSamplingBandit
3,3.001916408236312,ThompsonSamplingBandit
3,2.6654836868235243,ThompsonSamplingBandit
3,5.4518785478168,ThompsonSamplingBandit
3,4.232864091953057,ThompsonSamplingBandit
3,4.863810988893093,ThompsonSamplingBandit
3,3.855125471013163,ThompsonSamplingBandit
3,2.686603518301899,ThompsonSamplingBandit
3,4.507210033140868,ThompsonSamplingBandit
3,3.20805959929487,ThompsonSamplingBandit
3,5.344261866178291,ThompsonSamplingBandit
3,2.227995852573031,ThompsonSamplingBandit
3,3.7172233670178803,ThompsonSamplingBandit
3,3.734403550324487,ThompsonSamplingBandit
3,2.699149880227826,ThompsonSamplingBandit
3,3.616824912231018,ThompsonSamplingBandit
3,3.4581612501841383,ThompsonSamplingBandit
3,4.295644572382004,ThompsonSamplingBandit
3,3.6018346834421213,ThompsonSamplingBandit
3,0.839878171569675,ThompsonSamplingBandit
3,3.952007090081343,ThompsonSamplingBandit
3,5.035430980329151,ThompsonSamplingBandit
3,3.8464038936568667,ThompsonSamplingBandit
3,4.821984176382774,ThompsonSamplingBandit
3,4.633591692857829,ThompsonSamplingBandit
3,5.030959023473675,ThompsonSamplingBandit
3,4.363212797761757,ThompsonSamplingBandit
3,2.561777297548379,ThompsonSamplingBandit
3,5.041645097102855,ThompsonSamplingBandit
3,4.330544078790231,ThompsonSamplingBandit
3,3.623131567844459,ThompsonSamplingBandit
3,3.804727687416894,ThompsonSamplingBandit
3,2.972404091411841,ThompsonSamplingBandit
3,5.025046706609293,ThompsonSamplingBandit
3,1.6089071986809538,ThompsonSamplingBandit
3,3.649559796079824,ThompsonSamplingBandit
3,4.491391342229574,ThompsonSamplingBandit
3,3.3435474633316002,ThompsonSamplingBandit
3,5.17200224166593,ThompsonSamplingBandit
3,5.360153645183333,ThompsonSamplingBandit
3,3.2214847866887406,ThompsonSamplingBandit
3,1.6261243473355753,ThompsonSamplingBandit
3,5.790169831088489,ThompsonSamplingBandit
3,4.144121974044567,ThompsonSamplingBandit
3,4.374084927671463,ThompsonSamplingBandit
3,4.450241358529372,ThompsonSamplingBandit
3,2.888761454624441,ThompsonSamplingBandit
3,4.52831751044821,ThompsonSamplingBandit
3,4.248614993132558,ThompsonSamplingBandit
3,2.8570744213598323,ThompsonSamplingBandit
3,2.7105928725305732,ThompsonSamplingBandit
3,4.267450564145993,ThompsonSamplingBandit
3,5.630809454531137,ThompsonSamplingBandit
3,5.846750732133343,ThompsonSamplingBandit
3,3.0908684207427575,ThompsonSamplingBandit
3,3.13334861462944,ThompsonSamplingBandit
3,3.9075562753551565,ThompsonSamplingBandit
3,3.2704390997269597,ThompsonSamplingBandit
3,2.593403257538468,ThompsonSamplingBandit
3,2.0190987642285956,ThompsonSamplingBandit
3,4.326235214203692,ThompsonSamplingBandit
3,5.451105471612909,ThompsonSamplingBandit
3,3.05078869022371,ThompsonSamplingBandit
3,5.053281886656201,ThompsonSamplingBandit
3,4.0842827360968,ThompsonSamplingBandit
3,4.940366266036322,ThompsonSamplingBandit
3,3.417087561643544,ThompsonSamplingBandit
3,4.562620079898696,ThompsonSamplingBandit
3,5.359302536570757,ThompsonSamplingBandit
3,5.614995774203515,ThompsonSamplingBandit
3,4.876731770036785,ThompsonSamplingBandit
3,3.4511404358019906,ThompsonSamplingBandit
3,3.7310330326958385,ThompsonSamplingBandit
3,3.1473800557918716,ThompsonSamplingBandit
3,4.983049349950194,ThompsonSamplingBandit
3,3.8047796304462116,ThompsonSamplingBandit
3,4.639297950131545,ThompsonSamplingBandit
3,2.9658887537997867,ThompsonSamplingBandit
3,4.448020157028818,ThompsonSamplingBandit
3,4.737944980409619,ThompsonSamplingBandit
3,5.028380501843958,ThompsonSamplingBandit
3,3.539266419172412,ThompsonSamplingBandit
3,4.211253898207511,ThompsonSamplingBandit
3,4.065530582454655,ThompsonSamplingBandit
3,5.343948342217915,ThompsonSamplingBandit
3,4.697190399549915,ThompsonSamplingBandit
3,2.7448238898194575,ThompsonSamplingBandit
3,4.614936660088914,ThompsonSamplingBandit
3,4.113850971963392,ThompsonSamplingBandit
3,1.935139848113911,ThompsonSamplingBandit
3,2.855572477687903,ThompsonSamplingBandit
3,4.564705785286903,ThompsonSamplingBandit
3,2.633712295239417,ThompsonSamplingBandit
3,4.232518053021435,ThompsonSamplingBandit
3,4.418415376462459,ThompsonSamplingBandit
3,4.597034504996842,ThompsonSamplingBandit
3,5.657428625186654,ThompsonSamplingBandit
3,5.330102672557256,ThompsonSamplingBandit
3,5.489074267326439,ThompsonSamplingBandit
3,4.2727847478192365,ThompsonSamplingBandit
3,4.675816009037654,ThompsonSamplingBandit
3,4.093708543873487,ThompsonSamplingBandit
3,4.164072209386689,ThompsonSamplingBandit
3,5.429710636841288,ThompsonSamplingBandit
3,3.713507508276627,ThompsonSamplingBandit
3,3.458736506341782,ThompsonSamplingBandit
3,5.181452525148911,ThompsonSamplingBandit
3,3.2674226709901246,ThompsonSamplingBandit
3,3.467514937935169,ThompsonSamplingBandit
3,5.025725168844097,ThompsonSamplingBandit
3,3.5644432842315847,ThompsonSamplingBandit
3,4.901519467088194,ThompsonSamplingBandit
3,2.678407438177474,ThompsonSamplingBandit
3,3.892790589802694,ThompsonSamplingBandit
3,3.545524932617888,ThompsonSamplingBandit
3,4.215260789000208,ThompsonSamplingBandit
3,4.528643878327194,ThompsonSamplingBandit
3,6.400148316742551,ThompsonSamplingBandit
3,3.9285997137390645,ThompsonSamplingBandit
3,4.900981682783669,ThompsonSamplingBandit
3,5.7265226178556805,ThompsonSamplingBandit
3,2.8623039126130196,ThompsonSamplingBandit
3,4.559168607439273,ThompsonSamplingBandit
3,4.167232812178746,ThompsonSamplingBandit
3,4.097914254987674,ThompsonSamplingBandit
3,1.9922459432150217,ThompsonSamplingBandit
3,4.502750120686213,ThompsonSamplingBandit
3,3.232864317968503,ThompsonSamplingBandit
3,4.316614337263839,ThompsonSamplingBandit
3,2.8597408588736632,ThompsonSamplingBandit
3,3.3058296550809576,ThompsonSamplingBandit
3,3.1328726573083077,ThompsonSamplingBandit
3,5.275172972422345,ThompsonSamplingBandit
3,3.7865347019940736,ThompsonSamplingBandit
3,5.219210584887998,ThompsonSamplingBandit
3,5.067741217894703,ThompsonSamplingBandit
3,4.568245700475309,ThompsonSamplingBandit
3,5.350106697675553,ThompsonSamplingBandit
3,5.969246562259396,ThompsonSamplingBandit
3,5.375505025888325,ThompsonSamplingBandit
3,3.474014539593311,ThompsonSamplingBandit
3,6.331240639176773,ThompsonSamplingBandit
3,5.488414247086752,ThompsonSamplingBandit
3,5.205413427505168,ThompsonSamplingBandit
3,4.265533166820171,ThompsonSamplingBandit
3,2.9253015048079036,ThompsonSamplingBandit
3,2.907328277658962,ThompsonSamplingBandit
3,3.773109970160152,ThompsonSamplingBandit
3,4.821940504200366,ThompsonSamplingBandit
3,4.0953433265304655,ThompsonSamplingBandit
3,2.659199176780632,ThompsonSamplingBandit
3,2.791435250543139,ThompsonSamplingBandit
3,3.8824507745239036,ThompsonSamplingBandit
3,4.350598721035803,ThompsonSamplingBandit
3,4.98676504320478,ThompsonSamplingBandit
3,3.978967372020807,ThompsonSamplingBandit
3,4.698155098292296,ThompsonSamplingBandit
3,5.073268029469983,ThompsonSamplingBandit
3,4.473851757558479,ThompsonSamplingBandit
3,5.6263050931122365,ThompsonSamplingBandit
3,4.410046161848844,ThompsonSamplingBandit
3,4.954088589431759,ThompsonSamplingBandit
3,4.536320308853127,ThompsonSamplingBandit
3,4.099895314311447,ThompsonSamplingBandit
3,3.3217089180554966,ThompsonSamplingBandit
3,2.821437931536602,ThompsonSamplingBandit
3,3.4313148600507337,ThompsonSamplingBandit
3,3.124787645689152,ThompsonSamplingBandit
3,4.221873530390369,ThompsonSamplingBandit
3,5.328389581355964,ThompsonSamplingBandit
3,4.916098411036291,ThompsonSamplingBandit
3,2.5857751970570124,ThompsonSamplingBandit
3,3.9007959503129017,ThompsonSamplingBandit
3,3.811311794082072,ThompsonSamplingBandit
3,4.738051401146234,ThompsonSamplingBandit
3,3.039446254995668,ThompsonSamplingBandit
